2021/07/10 01:15:52-01:29:51 JST
fH2O= 58.55 /mnt/d/data/Na210710/01/Na012851.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.375670 6.505000e+00 1.414000e+00 1.105000e+00 1.086000e-01 2.662000e+02 8.744000e-01 2.827352e+03 0.000000e+00 0.000000e+00
3.525560 2.723000e+00 9.491000e-01 1.133000e+00 1.119000e-01 2.652000e+02 8.608000e-01 2.785446e+03 0.000000e+00 0.000000e+00
3.675460 3.989000e+00 1.331000e+00 1.069000e+00 1.076000e-01 2.643000e+02 8.475000e-01 2.540651e+03 0.000000e+00 0.000000e+00
3.825350 3.292000e+00 1.226000e+00 1.175000e+00 1.179000e-01 2.633000e+02 8.344000e-01 2.678883e+03 0.000000e+00 0.000000e+00
3.975250 4.827000e+00 1.712000e+00 1.072000e+00 1.104000e-01 2.623000e+02 8.215000e-01 2.363227e+03 0.000000e+00 0.000000e+00
4.125150 7.107000e+00 2.125000e+00 1.110000e+00 1.152000e-01 2.613000e+02 8.085000e-01 2.357526e+03 0.000000e+00 0.000000e+00
4.275040 5.966000e+00 2.023000e+00 1.198000e+00 1.243000e-01 2.604000e+02 7.957000e-01 2.440536e+03 0.000000e+00 0.000000e+00
4.424940 5.560000e+00 1.984000e+00 1.137000e+00 1.209000e-01 2.594000e+02 7.830000e-01 2.232692e+03 0.000000e+00 0.000000e+00
4.574830 3.950000e+00 1.889000e+00 1.009000e+00 1.119000e-01 2.584000e+02 7.706000e-01 1.925887e+03 0.000000e+00 0.000000e+00
4.724730 6.023000e+00 2.294000e+00 1.084000e+00 1.205000e-01 2.574000e+02 7.584000e-01 1.998335e+03 0.000000e+00 0.000000e+00
4.874630 7.898000e+00 3.055000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.794366e+03 0.000000e+00 0.000000e+00
5.024520 4.151000e+00 1.988000e+00 1.116000e+00 1.291000e-01 2.555000e+02 7.345000e-01 1.931667e+03 0.000000e+00 0.000000e+00
5.174420 1.733000e+00 1.846000e+00 9.928000e-01 1.209000e-01 2.545000e+02 7.225000e-01 1.673689e+03 0.000000e+00 0.000000e+00
5.324320 1.732000e+00 1.844000e+00 8.892000e-01 1.143000e-01 2.536000e+02 7.108000e-01 1.460155e+03 0.000000e+00 0.000000e+00
5.474210 6.208000e+00 3.400000e+00 1.189000e+00 1.455000e-01 2.526000e+02 6.992000e-01 1.873245e+03 0.000000e+00 0.000000e+00
5.624110 6.278000e-01 1.541000e+00 1.154000e+00 1.463000e-01 2.516000e+02 6.878000e-01 1.755769e+03 0.000000e+00 0.000000e+00
5.774000 5.523000e+00 3.007000e+00 9.660000e-01 1.318000e-01 2.506000e+02 6.766000e-01 1.433769e+03 0.000000e+00 0.000000e+00
5.923900 4.414000e+00 3.412000e+00 1.247000e+00 1.631000e-01 2.497000e+02 6.656000e-01 1.772432e+03 0.000000e+00 0.000000e+00
6.073800 8.300000e-01 2.039000e+00 9.962000e-01 1.424000e-01 2.487000e+02 6.547000e-01 1.383584e+03 0.000000e+00 0.000000e+00
6.223690 5.333000e+00 3.369000e+00 1.316000e+00 1.790000e-01 2.477000e+02 6.437000e-01 1.743281e+03 0.000000e+00 0.000000e+00
6.373590 4.547000e+00 3.519000e+00 1.087000e+00 1.607000e-01 2.467000e+02 6.330000e-01 1.401647e+03 0.000000e+00 0.000000e+00
6.523490 2.726000e+00 2.924000e+00 1.144000e+00 1.711000e-01 2.458000e+02 6.224000e-01 1.425789e+03 0.000000e+00 0.000000e+00
6.673380 1.175000e+00 2.890000e+00 9.306000e-01 1.524000e-01 2.448000e+02 6.121000e-01 1.135734e+03 0.000000e+00 0.000000e+00
6.823280 1.083000e+00 2.664000e+00 1.279000e+00 1.949000e-01 2.438000e+02 6.018000e-01 1.489999e+03 0.000000e+00 0.000000e+00
6.973170 4.453000e+00 4.841000e+00 9.775000e-01 1.666000e-01 2.429000e+02 5.918000e-01 1.118488e+03 0.000000e+00 0.000000e+00
7.123070 1.659000e+00 4.092000e+00 9.307000e-01 1.653000e-01 2.419000e+02 5.817000e-01 1.040230e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -9.990000e+102 1.318000e+00 2.147000e-01 2.409000e+02 5.717000e-01 1.401894e+03 0.000000e+00 0.000000e+00
7.422860 1.881000e+00 4.643000e+00 1.290000e+00 2.182000e-01 2.399000e+02 5.620000e-01 1.322506e+03 0.000000e+00 0.000000e+00
7.572760 1.002000e+00 2.464000e+00 1.533000e+00 2.543000e-01 2.390000e+02 5.523000e-01 1.491170e+03 0.000000e+00 0.000000e+00
7.722660 3.553000e+00 8.868000e+00 1.941000e+00 3.157000e-01 2.380000e+02 5.429000e-01 1.759559e+03 0.000000e+00 0.000000e+00
7.872550 9.781000e+00 2.611000e+01 2.953000e+00 4.845000e-01 2.370000e+02 5.336000e-01 2.386418e+03 0.000000e+00 0.000000e+00
8.022450 1.574000e+01 1.366000e+01 3.493000e+00 6.410000e-01 2.361000e+02 5.244000e-01 2.478162e+03 0.000000e+00 0.000000e+00
8.172340 8.480000e+00 9.585000e+00 5.863000e+00 1.392000e+00 2.351000e+02 5.152000e-01 3.306445e+03 0.000000e+00 0.000000e+00
8.322240 1.083000e+01 8.902000e+00 1.011000e+01 3.983000e+00 2.341000e+02 5.061000e-01 3.844514e+03 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -9.990000e+102 9.900000e+01 4.564000e+03 2.331000e+02 4.972000e-01 4.163743e+03 0.000000e+00 0.000000e+00
8.622030 1.642000e+01 1.157000e+01 1.000000e+07 1.293000e+40 2.322000e+02 4.884000e-01 2.899607e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -9.990000e+102 1.000000e+07 2.587000e+40 2.312000e+02 4.798000e-01 2.077785e+03 0.000000e+00 0.000000e+00
8.921830 9.743000e+00 2.601000e+01 1.000000e+07 4.090000e+40 2.302000e+02 4.714000e-01 2.865918e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -9.990000e+102 1.000000e+07 5.784000e+40 2.293000e+02 4.630000e-01 2.139925e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -9.990000e+102 1.000000e+07 7.652000e+40 2.283000e+02 4.546000e-01 1.275685e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -9.990000e+102 1.000000e+07 9.679000e+40 2.273000e+02 4.464000e-01 1.141823e+03 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -9.990000e+102 1.000000e+07 1.185000e+41 2.263000e+02 4.383000e-01 1.269310e+03 0.000000e+00 0.000000e+00
9.671310 3.259000e+01 1.299000e+02 1.000000e+07 1.417000e+41 2.254000e+02 4.304000e-01 2.011184e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -9.990000e+102 1.000000e+07 1.661000e+41 2.244000e+02 4.226000e-01 2.363416e+03 0.000000e+00 0.000000e+00
